timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1645421037717,12,Set Checkout Data,200,OK,Thread-Gruppe 1-3,text,true,,4500,997,3,3,http://localhost:8080/basket/5cfc6281-075a-4cd0-9cf0-be741df1e752/checkout-data,12,0,0
1645421037727,4,Add Payment,200,OK,Thread-Gruppe 1-1,text,true,,4609,338,3,3,http://localhost:8080/basket/80ba2b0d-37c1-45a9-91a8-8f06684bacb3/payment,3,0,0
1645421037729,6,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-2,text,true,,2842,253,4,4,http://localhost:8080/basket/c895ef4c-405a-479a-9844-79bcb2806a06/item/c90b1235-eb82-4018-b36f-25e3c4a930c9,6,0,0
1645421037731,4,Initialize Payment,200,OK,Thread-Gruppe 1-1,text,true,,4652,230,4,4,http://localhost:8080/basket/80ba2b0d-37c1-45a9-91a8-8f06684bacb3/payment/initialize,4,0,0
1645421037732,4,Create Basket,201,Created,Thread-Gruppe 1-4,text,true,,790,203,4,4,http://localhost:8080/basket,4,0,0
1645421037730,9,Add Payment,200,OK,Thread-Gruppe 1-3,text,true,,4678,338,4,4,http://localhost:8080/basket/5cfc6281-075a-4cd0-9cf0-be741df1e752/payment,9,0,0
1645421037736,5,Execute Payment,200,OK,Thread-Gruppe 1-1,text,true,,4709,227,4,4,http://localhost:8080/basket/80ba2b0d-37c1-45a9-91a8-8f06684bacb3/payment/execute,5,0,0
1645421037700,42,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread-Gruppe 1-1,,true,,27538,2754,4,4,null,37,0,0
1645421037740,3,Initialize Payment,200,OK,Thread-Gruppe 1-3,text,true,,4721,230,3,3,http://localhost:8080/basket/5cfc6281-075a-4cd0-9cf0-be741df1e752/payment/initialize,3,0,0
1645421037737,6,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-4,text,true,,1801,253,3,3,http://localhost:8080/basket/67cacc51-d405-412b-a005-846eba253995/item/c71e9b79-24d8-4034-aa63-f01c9634c7fe,6,0,0
1645421037744,4,Execute Payment,200,OK,Thread-Gruppe 1-3,text,true,,4778,227,3,3,http://localhost:8080/basket/5cfc6281-075a-4cd0-9cf0-be741df1e752/payment/execute,4,0,0
1645421037735,13,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-2,text,true,,3816,253,3,3,http://localhost:8080/basket/c895ef4c-405a-479a-9844-79bcb2806a06/item/972272fd-71dc-4407-8fc0-d25c6a9c3dcd,13,0,0
1645421037696,52,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread-Gruppe 1-3,,true,,27989,2754,3,3,null,45,0,0
1645421037744,6,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-4,text,true,,2815,253,3,3,http://localhost:8080/basket/67cacc51-d405-412b-a005-846eba253995/item/84c82c6f-24a1-4d19-b2be-4543b0c283ec,6,0,0
1645421037749,1,Create Basket,201,Created,Thread-Gruppe 1-3,text,true,,790,203,3,3,http://localhost:8080/basket,1,0,0
1645421037749,3,Set Checkout Data,200,OK,Thread-Gruppe 1-2,text,true,,4455,997,3,3,http://localhost:8080/basket/c895ef4c-405a-479a-9844-79bcb2806a06/checkout-data,3,0,0
1645421037750,4,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-3,text,true,,1817,253,3,3,http://localhost:8080/basket/13b87f5e-676d-4f00-bb39-3f656b15b97c/item/ea048e08-7a7e-4ca6-9a96-cce83440f55d,4,0,0
1645421037750,7,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-4,text,true,,3826,253,3,3,http://localhost:8080/basket/67cacc51-d405-412b-a005-846eba253995/item/dd51abeb-2161-4eff-97b4-dee20860b4f6,7,0,0
1645421037753,4,Add Payment,200,OK,Thread-Gruppe 1-2,text,true,,4712,338,3,3,http://localhost:8080/basket/c895ef4c-405a-479a-9844-79bcb2806a06/payment,4,0,0
1645421037754,7,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-3,text,true,,2833,253,3,3,http://localhost:8080/basket/13b87f5e-676d-4f00-bb39-3f656b15b97c/item/935bd873-6fb8-4b5f-8d73-4a427512a441,7,0,0
1645421037757,4,Initialize Payment,200,OK,Thread-Gruppe 1-2,text,true,,4785,230,3,3,http://localhost:8080/basket/c895ef4c-405a-479a-9844-79bcb2806a06/payment/initialize,4,0,0
1645421037757,4,Set Checkout Data,200,OK,Thread-Gruppe 1-4,text,true,,4439,997,3,3,http://localhost:8080/basket/67cacc51-d405-412b-a005-846eba253995/checkout-data,4,0,0
1645421037762,3,Execute Payment,200,OK,Thread-Gruppe 1-2,text,true,,4830,227,3,3,http://localhost:8080/basket/c895ef4c-405a-479a-9844-79bcb2806a06/payment/execute,3,0,0
1645421037723,42,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread-Gruppe 1-2,,true,,28030,2754,3,3,null,37,0,0
1645421037761,5,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-3,text,true,,3750,253,3,3,http://localhost:8080/basket/13b87f5e-676d-4f00-bb39-3f656b15b97c/item/d768b43e-1e2c-4ad8-a5e3-a4e3205aa1f2,4,0,0
1645421037762,4,Add Payment,200,OK,Thread-Gruppe 1-4,text,true,,4682,338,3,3,http://localhost:8080/basket/67cacc51-d405-412b-a005-846eba253995/payment,4,0,0
1645421037766,1,Create Basket,201,Created,Thread-Gruppe 1-2,text,true,,797,203,3,3,http://localhost:8080/basket,1,0,0
1645421037766,3,Initialize Payment,200,OK,Thread-Gruppe 1-4,text,true,,4791,230,3,3,http://localhost:8080/basket/67cacc51-d405-412b-a005-846eba253995/payment/initialize,3,0,0
1645421037766,5,Set Checkout Data,200,OK,Thread-Gruppe 1-3,text,true,,4378,997,3,3,http://localhost:8080/basket/13b87f5e-676d-4f00-bb39-3f656b15b97c/checkout-data,5,0,0
1645421037768,3,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-2,text,true,,1799,253,3,3,http://localhost:8080/basket/53cf53a2-23b6-4cb3-9eb6-49adc66725e0/item/e1674860-a7c5-4af2-8eea-9d893bc7f6ea,3,0,0
1645421037770,3,Execute Payment,200,OK,Thread-Gruppe 1-4,text,true,,4833,227,3,3,http://localhost:8080/basket/67cacc51-d405-412b-a005-846eba253995/payment/execute,3,0,0
1645421037731,43,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread-Gruppe 1-4,,true,,27977,2754,3,3,null,37,0,0
1645421037771,5,Add Payment,200,OK,Thread-Gruppe 1-3,text,true,,4607,338,3,3,http://localhost:8080/basket/13b87f5e-676d-4f00-bb39-3f656b15b97c/payment,5,0,0
1645421037774,3,Create Basket,201,Created,Thread-Gruppe 1-4,text,true,,790,203,3,3,http://localhost:8080/basket,3,0,0
1645421037772,8,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-2,text,true,,2839,253,3,3,http://localhost:8080/basket/53cf53a2-23b6-4cb3-9eb6-49adc66725e0/item/2915897c-7545-4d7b-9698-11a264b5ea49,8,0,0
1645421037777,5,Initialize Payment,200,OK,Thread-Gruppe 1-3,text,true,,4702,230,3,3,http://localhost:8080/basket/13b87f5e-676d-4f00-bb39-3f656b15b97c/payment/initialize,5,0,0
1645421037777,5,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-4,text,true,,1821,253,3,3,http://localhost:8080/basket/2307eeba-9274-43cf-a699-6b92aa3b6216/item/94879366-9d93-4403-9a3f-01f497ca9270,5,0,0
1645421037782,3,Execute Payment,200,OK,Thread-Gruppe 1-3,text,true,,4791,227,3,3,http://localhost:8080/basket/13b87f5e-676d-4f00-bb39-3f656b15b97c/payment/execute,3,0,0
1645421037748,37,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread-Gruppe 1-3,,true,,27668,2754,3,3,null,34,0,0
1645421037780,6,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-2,text,true,,3794,253,3,3,http://localhost:8080/basket/53cf53a2-23b6-4cb3-9eb6-49adc66725e0/item/628c85f9-a459-485e-aa2c-64f1c91f4f33,6,0,0
1645421037783,3,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-4,text,true,,2840,253,3,3,http://localhost:8080/basket/2307eeba-9274-43cf-a699-6b92aa3b6216/item/e092cb5c-d28b-4618-ba79-79d8590646e3,3,0,0
1645421037786,1,Create Basket,201,Created,Thread-Gruppe 1-3,text,true,,797,203,3,3,http://localhost:8080/basket,1,0,0
1645421037787,3,Set Checkout Data,200,OK,Thread-Gruppe 1-2,text,true,,4355,997,3,3,http://localhost:8080/basket/53cf53a2-23b6-4cb3-9eb6-49adc66725e0/checkout-data,3,0,0
1645421037787,4,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-3,text,true,,1812,253,3,3,http://localhost:8080/basket/3099fc7c-dc03-4aba-baf5-c348bd91e318/item/516b941a-0539-470e-adb8-1283826977f3,4,0,0
1645421037787,7,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-4,text,true,,3867,253,3,3,http://localhost:8080/basket/2307eeba-9274-43cf-a699-6b92aa3b6216/item/50a33130-aad4-4c66-8807-b58d5ca833e1,7,0,0
1645421037791,3,Add Payment,200,OK,Thread-Gruppe 1-2,text,true,,4662,338,3,3,http://localhost:8080/basket/53cf53a2-23b6-4cb3-9eb6-49adc66725e0/payment,3,0,0
1645421037792,5,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-3,text,true,,2833,253,3,3,http://localhost:8080/basket/3099fc7c-dc03-4aba-baf5-c348bd91e318/item/de88d584-28ac-426c-a406-a4bc769da67f,5,0,0
1645421037794,3,Set Checkout Data,200,OK,Thread-Gruppe 1-4,text,true,,4478,997,3,3,http://localhost:8080/basket/2307eeba-9274-43cf-a699-6b92aa3b6216/checkout-data,3,0,0
1645421037794,4,Initialize Payment,200,OK,Thread-Gruppe 1-2,text,true,,4641,230,3,3,http://localhost:8080/basket/53cf53a2-23b6-4cb3-9eb6-49adc66725e0/payment/initialize,4,0,0
1645421037797,4,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-3,text,true,,3859,253,3,3,http://localhost:8080/basket/3099fc7c-dc03-4aba-baf5-c348bd91e318/item/c4803aa7-7818-4a00-a679-4a07d2d43e72,4,0,0
1645421037798,3,Execute Payment,200,OK,Thread-Gruppe 1-2,text,true,,4725,227,3,3,http://localhost:8080/basket/53cf53a2-23b6-4cb3-9eb6-49adc66725e0/payment/execute,3,0,0
1645421037765,36,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread-Gruppe 1-2,,true,,27612,2754,3,3,null,31,0,0
1645421037798,5,Add Payment,200,OK,Thread-Gruppe 1-4,text,true,,4676,338,3,3,http://localhost:8080/basket/2307eeba-9274-43cf-a699-6b92aa3b6216/payment,5,0,0
1645421037802,2,Create Basket,201,Created,Thread-Gruppe 1-2,text,true,,790,203,3,3,http://localhost:8080/basket,2,0,0
1645421037801,4,Set Checkout Data,200,OK,Thread-Gruppe 1-3,text,true,,4459,997,3,3,http://localhost:8080/basket/3099fc7c-dc03-4aba-baf5-c348bd91e318/checkout-data,3,0,0
1645421037803,4,Initialize Payment,200,OK,Thread-Gruppe 1-4,text,true,,4777,230,3,3,http://localhost:8080/basket/2307eeba-9274-43cf-a699-6b92aa3b6216/payment/initialize,4,0,0
1645421037805,3,Add Payment,200,OK,Thread-Gruppe 1-3,text,true,,4751,338,3,3,http://localhost:8080/basket/3099fc7c-dc03-4aba-baf5-c348bd91e318/payment,3,0,0
1645421037804,4,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-2,text,true,,1800,253,3,3,http://localhost:8080/basket/ee3c5377-42d1-41c3-b3ef-6f052622e77a/item/7d2cf8e4-1355-4757-86c6-213cdd66ae73,4,0,0
1645421037808,3,Execute Payment,200,OK,Thread-Gruppe 1-4,text,true,,4836,227,3,3,http://localhost:8080/basket/2307eeba-9274-43cf-a699-6b92aa3b6216/payment/execute,3,0,0
1645421037774,37,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread-Gruppe 1-4,,true,,28085,2754,3,3,null,33,0,0
1645421037808,4,Initialize Payment,200,OK,Thread-Gruppe 1-3,text,true,,4719,230,3,3,http://localhost:8080/basket/3099fc7c-dc03-4aba-baf5-c348bd91e318/payment/initialize,4,0,0
1645421037808,5,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-2,text,true,,2780,253,3,3,http://localhost:8080/basket/ee3c5377-42d1-41c3-b3ef-6f052622e77a/item/76eda9ad-c4e2-4ca5-96fa-26e31e86e069,5,0,0
1645421037812,2,Create Basket,201,Created,Thread-Gruppe 1-4,text,true,,797,203,3,3,http://localhost:8080/basket,2,0,0
1645421037812,5,Execute Payment,200,OK,Thread-Gruppe 1-3,text,true,,4840,227,3,3,http://localhost:8080/basket/3099fc7c-dc03-4aba-baf5-c348bd91e318/payment/execute,5,0,0
1645421037785,32,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread-Gruppe 1-3,,true,,28070,2754,3,3,null,29,0,0
1645421037817,2,Create Basket,201,Created,Thread-Gruppe 1-3,text,true,,796,203,3,3,http://localhost:8080/basket,2,0,0
1645421037815,4,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-4,text,true,,1792,253,3,3,http://localhost:8080/basket/69591cb2-915c-4bf4-8ac0-5a44c1469f94/item/9a6431af-0495-4a33-aea7-9e3ea7f4d3e3,4,0,0
1645421037814,6,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-2,text,true,,3818,253,3,3,http://localhost:8080/basket/ee3c5377-42d1-41c3-b3ef-6f052622e77a/item/e6f2c915-3e21-4a11-9881-cda820c03606,6,0,0
1645421037820,3,Set Checkout Data,200,OK,Thread-Gruppe 1-2,text,true,,4418,997,3,3,http://localhost:8080/basket/ee3c5377-42d1-41c3-b3ef-6f052622e77a/checkout-data,3,0,0
1645421037819,5,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-3,text,true,,1813,253,3,3,http://localhost:8080/basket/18f7245b-472e-4dba-aad8-d611fdd18302/item/83027712-49b1-4b98-9e5b-8cfdf65b46cd,5,0,0
1645421037820,5,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-4,text,true,,2850,253,3,3,http://localhost:8080/basket/69591cb2-915c-4bf4-8ac0-5a44c1469f94/item/f77e8dc2-9136-496b-b184-f323cc7a8b5c,5,0,0
1645421037823,4,Add Payment,200,OK,Thread-Gruppe 1-2,text,true,,4672,338,3,3,http://localhost:8080/basket/ee3c5377-42d1-41c3-b3ef-6f052622e77a/payment,4,0,0
1645421037824,4,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-3,text,true,,2768,253,3,3,http://localhost:8080/basket/18f7245b-472e-4dba-aad8-d611fdd18302/item/0b8a342f-bc73-44f6-91f2-099f2235cc32,4,0,0
1645421037825,4,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-4,text,true,,3797,253,3,3,http://localhost:8080/basket/69591cb2-915c-4bf4-8ac0-5a44c1469f94/item/54c0724c-51d1-4948-8e74-61472d42f28c,4,0,0
1645421037827,4,Initialize Payment,200,OK,Thread-Gruppe 1-2,text,true,,4729,230,3,3,http://localhost:8080/basket/ee3c5377-42d1-41c3-b3ef-6f052622e77a/payment/initialize,4,0,0
1645421037829,5,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-3,text,true,,3812,253,4,4,http://localhost:8080/basket/18f7245b-472e-4dba-aad8-d611fdd18302/item/3038a71c-6af2-41a4-9f67-c094153930e2,5,0,0
1645421037830,5,Set Checkout Data,200,OK,Thread-Gruppe 1-4,text,true,,4357,997,4,4,http://localhost:8080/basket/69591cb2-915c-4bf4-8ac0-5a44c1469f94/checkout-data,5,0,0
1645421037832,3,Create Basket,201,Created,Thread-Gruppe 1-5,text,true,,797,203,4,4,http://localhost:8080/basket,3,0,0
1645421037835,3,Add Payment,200,OK,Thread-Gruppe 1-4,text,true,,4631,338,4,4,http://localhost:8080/basket/69591cb2-915c-4bf4-8ac0-5a44c1469f94/payment,3,0,0
1645421037834,4,Set Checkout Data,200,OK,Thread-Gruppe 1-3,text,true,,4355,997,4,4,http://localhost:8080/basket/18f7245b-472e-4dba-aad8-d611fdd18302/checkout-data,4,0,0
1645421037831,8,Execute Payment,200,OK,Thread-Gruppe 1-2,text,true,,4710,227,4,4,http://localhost:8080/basket/ee3c5377-42d1-41c3-b3ef-6f052622e77a/payment/execute,8,0,0
1645421037801,38,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread-Gruppe 1-2,,true,,27717,2754,4,4,null,36,0,0
1645421037835,6,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-5,text,true,,1803,253,4,4,http://localhost:8080/basket/8ede7652-bc30-4226-a4d6-f06dc1ddcdb1/item/af5f159b-eb68-4530-a3db-7d1e1c933ebf,6,0,0
1645421037839,3,Create Basket,201,Created,Thread-Gruppe 1-2,text,true,,790,203,4,4,http://localhost:8080/basket,3,0,0
1645421037839,3,Add Payment,200,OK,Thread-Gruppe 1-3,text,true,,4669,338,4,4,http://localhost:8080/basket/18f7245b-472e-4dba-aad8-d611fdd18302/payment,3,0,0
1645421037839,5,Initialize Payment,200,OK,Thread-Gruppe 1-4,text,true,,4701,230,4,4,http://localhost:8080/basket/69591cb2-915c-4bf4-8ac0-5a44c1469f94/payment/initialize,5,0,0
1645421037842,3,Initialize Payment,200,OK,Thread-Gruppe 1-3,text,true,,4720,230,4,4,http://localhost:8080/basket/18f7245b-472e-4dba-aad8-d611fdd18302/payment/initialize,3,0,0
1645421037841,5,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-5,text,true,,2844,253,4,4,http://localhost:8080/basket/8ede7652-bc30-4226-a4d6-f06dc1ddcdb1/item/214a8d8e-4fae-4604-b994-5ed18eeeb1a9,5,0,0
1645421037844,4,Execute Payment,200,OK,Thread-Gruppe 1-4,text,true,,4770,227,4,4,http://localhost:8080/basket/69591cb2-915c-4bf4-8ac0-5a44c1469f94/payment/execute,4,0,0
1645421037842,6,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-2,text,true,,1810,253,4,4,http://localhost:8080/basket/37d58efe-1c0d-4f22-9a4f-11381d3f54c1/item/9ed3cd41-cb3a-4894-bb57-32a6891ed6ad,6,0,0
1645421037811,38,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread-Gruppe 1-4,,true,,27695,2754,4,4,null,32,0,0
1645421037845,4,Execute Payment,200,OK,Thread-Gruppe 1-3,text,true,,4750,227,4,4,http://localhost:8080/basket/18f7245b-472e-4dba-aad8-d611fdd18302/payment/execute,4,0,0
1645421037817,33,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread-Gruppe 1-3,,true,,27683,2754,4,4,null,30,0,0
1645421037849,2,Create Basket,201,Created,Thread-Gruppe 1-4,text,true,,796,203,4,4,http://localhost:8080/basket,2,0,0
1645421037846,5,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-5,text,true,,3898,253,4,4,http://localhost:8080/basket/8ede7652-bc30-4226-a4d6-f06dc1ddcdb1/item/a53880ff-9d4a-4d08-bf52-6129dc0a2053,5,0,0
1645421037850,3,Create Basket,201,Created,Thread-Gruppe 1-3,text,true,,790,203,4,4,http://localhost:8080/basket,3,0,0
1645421037849,5,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-2,text,true,,2776,253,4,4,http://localhost:8080/basket/37d58efe-1c0d-4f22-9a4f-11381d3f54c1/item/df356ae7-2ba4-45e9-b4b5-1ed09af52acf,5,0,0
1645421037851,3,Set Checkout Data,200,OK,Thread-Gruppe 1-5,text,true,,4441,997,4,4,http://localhost:8080/basket/8ede7652-bc30-4226-a4d6-f06dc1ddcdb1/checkout-data,3,0,0
1645421037851,5,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-4,text,true,,1800,253,4,4,http://localhost:8080/basket/24366a31-8c20-4d6d-a437-dac8b3ff920c/item/964292f7-d238-41bd-90a2-09d261e02c74,5,0,0
1645421037853,4,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-3,text,true,,1830,253,4,4,http://localhost:8080/basket/551d54f3-062c-40ae-aa27-539965f6611c/item/601432ee-c95e-4b23-b6f7-f6002512956b,4,0,0
1645421037854,4,Add Payment,200,OK,Thread-Gruppe 1-5,text,true,,4756,338,4,4,http://localhost:8080/basket/8ede7652-bc30-4226-a4d6-f06dc1ddcdb1/payment,4,0,0
1645421037854,6,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-2,text,true,,3758,253,4,4,http://localhost:8080/basket/37d58efe-1c0d-4f22-9a4f-11381d3f54c1/item/86efcbed-3873-4b14-adec-219ee133ce16,6,0,0
1645421037857,5,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-4,text,true,,2836,253,4,4,http://localhost:8080/basket/24366a31-8c20-4d6d-a437-dac8b3ff920c/item/0f971c4d-0742-4c39-bbb2-ac0947fd6245,5,0,0
1645421037858,4,Initialize Payment,200,OK,Thread-Gruppe 1-5,text,true,,4727,230,4,4,http://localhost:8080/basket/8ede7652-bc30-4226-a4d6-f06dc1ddcdb1/payment/initialize,4,0,0
1645421037857,6,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-3,text,true,,2813,253,4,4,http://localhost:8080/basket/551d54f3-062c-40ae-aa27-539965f6611c/item/576d3cc8-475f-4d15-95c6-91e79b23dca3,6,0,0
1645421037861,3,Set Checkout Data,200,OK,Thread-Gruppe 1-2,text,true,,4432,997,4,4,http://localhost:8080/basket/37d58efe-1c0d-4f22-9a4f-11381d3f54c1/checkout-data,3,0,0
1645421037863,4,Execute Payment,200,OK,Thread-Gruppe 1-5,text,true,,4841,227,4,4,http://localhost:8080/basket/8ede7652-bc30-4226-a4d6-f06dc1ddcdb1/payment/execute,3,0,0
1645421037831,36,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread-Gruppe 1-5,,true,,28107,2754,4,4,null,33,0,0
1645421037862,5,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-4,text,true,,3813,253,4,4,http://localhost:8080/basket/24366a31-8c20-4d6d-a437-dac8b3ff920c/item/40a47fb7-8315-407a-a304-55f33dd10d27,5,0,0
1645421037863,5,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-3,text,true,,3856,253,4,4,http://localhost:8080/basket/551d54f3-062c-40ae-aa27-539965f6611c/item/66b868d6-abff-43f4-97d3-e660799a24c8,5,0,0
1645421037865,4,Add Payment,200,OK,Thread-Gruppe 1-2,text,true,,4660,338,4,4,http://localhost:8080/basket/37d58efe-1c0d-4f22-9a4f-11381d3f54c1/payment,4,0,0
1645421037867,4,Create Basket,201,Created,Thread-Gruppe 1-5,text,true,,797,203,4,4,http://localhost:8080/basket,4,0,0
1645421037869,3,Set Checkout Data,200,OK,Thread-Gruppe 1-3,text,true,,4511,997,4,4,http://localhost:8080/basket/551d54f3-062c-40ae-aa27-539965f6611c/checkout-data,3,0,0
1645421037867,5,Set Checkout Data,200,OK,Thread-Gruppe 1-4,text,true,,4426,997,4,4,http://localhost:8080/basket/24366a31-8c20-4d6d-a437-dac8b3ff920c/checkout-data,5,0,0
1645421037869,4,Initialize Payment,200,OK,Thread-Gruppe 1-2,text,true,,4659,230,4,4,http://localhost:8080/basket/37d58efe-1c0d-4f22-9a4f-11381d3f54c1/payment/initialize,4,0,0
1645421037872,4,Add Payment,200,OK,Thread-Gruppe 1-3,text,true,,4748,338,4,4,http://localhost:8080/basket/551d54f3-062c-40ae-aa27-539965f6611c/payment,4,0,0
1645421037872,5,Add Payment,200,OK,Thread-Gruppe 1-4,text,true,,4618,338,4,4,http://localhost:8080/basket/24366a31-8c20-4d6d-a437-dac8b3ff920c/payment,4,0,0
1645421037871,6,Precondition: Create Basket Item,200,OK,Thread-Gruppe 1-5,text,true,,1816,253,4,4,http://localhost:8080/basket/2005927a-80d9-49f9-86ed-c2722436a75f/item/0d62c017-ff88-4789-8b2f-d8c5185c07b2,6,0,0
1645421037874,4,Execute Payment,200,OK,Thread-Gruppe 1-2,text,true,,4781,227,4,4,http://localhost:8080/basket/37d58efe-1c0d-4f22-9a4f-11381d3f54c1/payment/execute,4,0,0
1645421037839,39,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",Thread-Gruppe 1-2,,true,,27666,2754,4,4,null,35,0,0
